date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-24,JPN,Kyoto (JPN),7:35,Heian Stakes  (4yo+) (Dirt),Flat,,Grade 3,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,5,10,5,8.5,1.75,Lux Frontier (JPN),5,H,126,,1:58.90,118.90,40.00,Yasunari Iwata,Mikio Matsunaga,,–,–,Epiphaneia (JPN),Satono Airi (JPN),Stay Gold,Lux Inc,
2025-05-24,JPN,Kyoto (JPN),7:35,Heian Stakes  (4yo+) (Dirt),Flat,,Grade 3,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,2,11,2,9,0.3,Suleyman (JPN),7,H,126,,1:59.00,119.00,130.00,Yuichi Kitamura,Manabu Ikezoe,,–,–,King Kamehameha (JPN),Donna Blini GB,Bertolini,Sunday Racing Co Ltd,
2025-05-24,JPN,Kyoto (JPN),7:35,Heian Stakes  (4yo+) (Dirt),Flat,,Grade 3,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,9,12,9,9.5,.5,Campione (JPN),6,H,126,,1:59.10,119.10,112.00,Riki Takasugi,Toru Kurita,,–,–,Henny Hughes (USA),Elfin (JPN),Dancing Brave,Get Next Co Ltd,
2025-05-24,JPN,Kyoto (JPN),7:35,Heian Stakes  (4yo+) (Dirt),Flat,,Grade 3,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,10,13,10,10,.5,Peptide Soleil (JPN),5,H,126,,1:59.20,119.20,259.00,Yoshihiro Furukawa,Hidenori Take,,–,–,Copano Rickey (JPN),Peptide Venus (JPN),Workforce,Kazuhiko Numakawa,
2025-05-24,JPN,Kyoto (JPN),7:35,Heian Stakes  (4yo+) (Dirt),Flat,,Grade 3,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,16,14,16,10.25,0.3,Bahir Dar (USA),6,H,126,,1:59.25,119.25,184.00,Kanta Taguchi,Yasutoshi Ikee,,–,–,Pioneerof The Nile (USA),Llanarmon (CAN),Sky Mesa,G1 Racing Co Ltd,
2025-05-24,JPN,Kyoto (JPN),7:35,Heian Stakes  (4yo+) (Dirt),Flat,,Grade 3,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,14,15,14,11,.75,Riot Grrrl (JPN),5,M,121,,1:59.40,119.40,145.00,Seinosuke Yoshimura,Naoya Nakamura,,–,–,Sinister Minister (USA),Maria Bisty (JPN),Hearts Cry,Hidaka Farm,
2025-05-24,JPN,Kyoto (JPN),7:35,Heian Stakes  (4yo+) (Dirt),Flat,,Grade 3,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,3,16,3,12,1,Make A Leap (JPN),6,H,126,,1:59.60,119.60,82.00,Hideaki Miyuki,Hiroyuki Oneda,,–,–,Sinister Minister (USA),Special Queen (JPN),Special Week,Junzo Miyakawa,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,7,1,2,0,0,Dumonet (IRE),3,C,126,p,2:5.40,125.40,4.20,Jean-Bernard Eyquem,J-C Rouget,22727.27,–,–,Soldier Hollow (GB),Empty Pages (IRE),Holy Roman Emperor,Joel Seche Free Man Racing Jean Pierre Vallee Lambert,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,11,2,1,1,1,Thordis (FR),3,F,122,t,2:5.60,125.60,20.00,Ioritz Mendizabal,F Rohaut,9090.91,–,–,Earthlight (IRE),Tortsanlottie (IRE),Teofilo,George Strawbridge,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,3,3,11,1.25,0.2,Poschiavo (FR),3,G,126,t,2:5.69,125.69,4.90,Mme Marie Velon,M Nigge,6818.18,–,–,Mehmas (IRE),Gradara GB,Montjeu,Lutz Bongen,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,4,4,7,2.25,1,Brise Noir (FR),3,G,126,,2:5.85,125.85,9.50,Christophe Soumillon,Brian Meehan,4545.45,–,–,Almanzor (FR),Tres Belle (IRE),Holy Roman Emperor,Burklandsangstermeehan,Prominent on outer early - led after 1f - pushed along when challenged 2 1/2f out - ridden 1 1/2f out - edged left and headed inside final 110yds - no extra and dropped to fourth inside final 55yds
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,5,5,9,2.5,0.3,Spanish Prince (FR),3,G,126,h,2:5.90,125.90,16.00,Cristian Demuro,L Gadbin,2272.73,–,–,Zelzal (FR),Charming Voice (FR),Poets Voice,Gerard Augustin Normand Cedric Videment Et Al,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,6,6,5,3.75,1.25,Euskadi (FR),3,C,126,,2:6.15,126.15,7.30,Maxime Foulon,C Gourdain,,–,–,City Light (FR),Saturnine (IRE),Galileo,Olivier Mestelan,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,8,7,6,4,0.3,Want And Power (IRE),3,C,126,t,2:6.20,126.20,3.50,Maxime Guyon,J Reynier,,–,–,Without Parole (GB),Walk On Bye (IRE),Danehill Dancer,Team Valor International,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,1,8,3,8.5,4.5,Ghawar (IRE),3,C,126,,2:7.10,127.10,11.00,Hugo Mouesan,J-C Rouget,,–,–,Le Havre (IRE),Gherdaiya GB,Shamardal,Al Shaqab Racing,
2025-05-24,FR,Bordeaux Le Bouscat (FR),1:50,169th Derby du Midi () (3yo) (Turf),Flat,,Listed,,3yo,,1m1½f,9.5f,1900.0,Good,9,10,9,4,9.5,1,Biak Lescribaa (FR),3,F,122,,2:7.30,127.30,36.00,Mickael Forest,Roberto-Carlos Montenegro,,–,–,Robin Of Navan (FR),Della Valle (GER),Lando,David Bouland Mme Ingrid Montenegro Et Al,
2025-05-24,FR,Bordeaux Le Bouscat (FR),12:40,103rd Gd Px de Bordeaux - 4th Etape du Defi du Galop - G.Camprubi () (4yo+) (Turf),Flat,,Listed,,4yo+,,1m1½f,9.5f,1900.0,Good,7,2,1,4,0,0,Dilawar (IRE),8,G,129,h,2:2.61,122.61,4.20,Stephane Ladjadj,C & Y Lerner,24793.39,–,–,Dubawi (IRE),Dolniya (FR),Azamour,Victorious Racing,
2025-05-24,FR,Bordeaux Le Bouscat (FR),12:40,103rd Gd Px de Bordeaux - 4th Etape du Defi du Galop - G.Camprubi () (4yo+) (Turf),Flat,,Listed,,4yo+,,1m1½f,9.5f,1900.0,Good,7,4,2,6,1,1,Climate Change (FR),5,G,126,,2:2.81,122.81,5.00,Maxime Guyon,S Wattel,9917.36,–,–,Seabhac (USA),Melting Ice (IRE),Verglas,Capt A Pratt Exors Of The Late Lord Clinton P Anwyl Harris,
2025-05-24,FR,Bordeaux Le Bouscat (FR),12:40,103rd Gd Px de Bordeaux - 4th Etape du Defi du Galop - G.Camprubi () (4yo+) (Turf),Flat,,Listed,,4yo+,,1m1½f,9.5f,1900.0,Good,7,3,3,7,1.5,.5,Bolthole (IRE),6,H,129,,2:2.91,122.91,3.60,Ioritz Mendizabal,A De Mieulle,7438.02,–,–,Free Eagle (IRE),Weekend Getaway (IRE),Acclamation,Wathnan Racing,
2025-05-24,FR,Bordeaux Le Bouscat (FR),12:40,103rd Gd Px de Bordeaux - 4th Etape du Defi du Galop - G.Camprubi () (4yo+) (Turf),Flat,,Listed,,4yo+,,1m1½f,9.5f,1900.0,Good,7,1,4,2,1.75,0.2,Bevan (FR),6,G,129,,2:3.00,123.00,4.20,Christophe Soumillon,L Gadbin,4958.68,–,–,Zarak (FR),Savanna Days (IRE),Danehill Dancer,Mme Steavie Doussot Giuliano Loggia Et Al,
2025-05-24,FR,Bordeaux Le Bouscat (FR),12:40,103rd Gd Px de Bordeaux - 4th Etape du Defi du Galop - G.Camprubi () (4yo+) (Turf),Flat,,Listed,,4yo+,,1m1½f,9.5f,1900.0,Good,7,7,5,3,3,1.25,Believer (FR),4,C,126,t,2:3.21,123.21,6.40,Cristian Demuro,Gianluca Bietolini,2479.34,–,–,Make Believe (GB),Bravaya (FR),Mastercraftsman,Omar Esmil Sh Ghrghar,
2025-05-24,FR,Bordeaux Le Bouscat (FR),12:40,103rd Gd Px de Bordeaux - 4th Etape du Defi du Galop - G.Camprubi () (4yo+) (Turf),Flat,,Listed,,4yo+,,1m1½f,9.5f,1900.0,Good,7,6,6,5,4.25,1.25,Nights On Broadway (FR),7,H,126,,2:3.46,123.46,28.00,Hugo Mouesan,Gaspar Vaz,,–,–,Night Of Thunder (IRE),Xcape To Victory (IRE),Cape Cross,Domingos Miguel Batista Ribeiro,
2025-05-24,FR,Bordeaux Le Bouscat (FR),12:40,103rd Gd Px de Bordeaux - 4th Etape du Defi du Galop - G.Camprubi () (4yo+) (Turf),Flat,,Listed,,4yo+,,1m1½f,9.5f,1900.0,Good,7,5,7,1,10.25,6,American Flag (FR),5,G,126,,2:4.66,124.66,21.00,Guillaume Guedj-Gay,Gaspar Vaz,,–,–,Wootton Bassett (GB),Tres Americanqueen (FR),American Post,Domingos Miguel Batista Ribeiro,
2025-05-24,GB,Salisbury,6:50,British Stallion Studs EBF Cathedral Stakes (),Flat,Class 1,Listed,,3yo+,,6f,6f,1207,Good To Firm,7,7,1,3,0,0,Fair Angellica (GB),4,F,128,,1:11.28,71.28,12.00,Finley Marsh,Richard Hughes,28355,103,–,Harry Angel (IRE),Fairs Fair (IRE),Lawman,Mrs W Miller,Made all - pestered over 2f out - ridden and ran on over 1f out - always doing enough(op 14/1)
2025-05-24,GB,Salisbury,6:50,British Stallion Studs EBF Cathedral Stakes (),Flat,Class 1,Listed,,3yo+,,6f,6f,1207,Good To Firm,7,5,2,2,.5,.5,Zoum Zoum (GB),4,G,133,,1:11.38,71.38,5.50,Hector Crouch,Ralph Beckett,10750,106,–,Zoustar (AUS),Richenza (FR),Holy Roman Emperor,Mrs Lynn Turner Guy Brook,Slowly into stride - soon in touch with leaders - edged right over 1f out - disputing second inside final furlong - kept on(op 4/1)
2025-05-24,GB,Salisbury,6:50,British Stallion Studs EBF Cathedral Stakes (),Flat,Class 1,Listed,,3yo+,,6f,6f,1207,Good To Firm,7,1,3,4,.5,0.05,Annaf (IRE),6,H,133,,1:11.38,71.38,7.50,Daniel Muscutt,Michael Appleby,5380,108,–,Muhaarar (GB),Shimah (USA),Storm Cat,Fosnic Racing,Towards rear - waiting for room over 2f out - headway over 1f out - disputing second inside final furlong - no extra final strides(op 6/1 tchd 11/2)
2025-05-24,GB,Salisbury,6:50,British Stallion Studs EBF Cathedral Stakes (),Flat,Class 1,Listed,,3yo+,,6f,6f,1207,Good To Firm,7,2,4,5,1,.5,Jarraaf (GB),4,C,133,,1:11.48,71.48,1.83,Billy Loughnane,Owen Burrows,2680,106,–,Zoustar (AUS),Arabda GB,Elnadim,Sheikh Ahmed Al Maktoum,Raced in second - pressed winner over 2f out - outpaced and lost two places inside final furlong - kept on(op Evens tchd 4/5 and tchd 11/10)
2025-05-24,GB,Salisbury,6:50,British Stallion Studs EBF Cathedral Stakes (),Flat,Class 1,Listed,,3yo+,,6f,6f,1207,Good To Firm,7,8,5,8,4.75,3.75,Jouncy (GB),3,G,124,,1:12.23,72.23,26.00,Callum Hutchinson,Andrew Balding,1345,98,–,Wootton Bassett (GB),Joyeuse GB,Oasis Dream,Juddmonte,In rear - no impression from over 1f out(op 14/1)
2025-05-24,GB,Salisbury,6:50,British Stallion Studs EBF Cathedral Stakes (),Flat,Class 1,Listed,,3yo+,,6f,6f,1207,Good To Firm,7,4,6,1,7.75,3,Russet Gold (GB),5,G,133,,1:12.83,72.83,11.00,Jack Mitchell,Roger Varian,675,105,–,Al Kazeem (GB),Affluent GB,Oasis Dream,D J Deer,Prominent on inner - weakened over 2f out(op 17/2 tchd 11/1)
2025-05-24,GB,Salisbury,6:50,British Stallion Studs EBF Cathedral Stakes (),Flat,Class 1,Listed,,3yo+,,6f,6f,1207,Good To Firm,7,6,7,7,10.25,2.5,Adaay In Devon (GB),4,F,128,,1:13.33,73.33,21.00,Oliver Searle,Rod Millman,,98,–,Adaay (IRE),Favourite Girl (IRE),Refuse To Bend,Horniwinks Racing Syndicate,In touch with leaders on outer - weakened 2f out(op 18/1 tchd 12/1)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,1,1,7,0,0,Cogitate (IRE),4,G,135,,1:40.02,100.02,2.10,Billy Loughnane,Charles Hills,5888.24,83,–,Churchill (IRE),Damaniyat Girl (USA),Elusive Quality,H Frost,Held up in rear - good headway on inner and led over 1f out - ridden and kept on well inside final furlong(op 7/4 tchd 11/10)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,3,2,6,2,2,Sky Safari (GB),4,F,134,t,1:40.42,100.42,3.75,Daniel Muscutt,James Fanshawe,2763,82,–,Zoustar (AUS),Moonlight Sonata GB,Galileo,Mrs Mary Slack,Took keen hold - in rear - good headway and went second over 1f out - kept on but no match for winner(op 9/4)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,4,3,2,5,3,Eagle Day (IRE),5,G,128,,1:41.02,101.02,17.00,Jordan Williams,David Evans,1380.38,81,–,Kodiac (GB),Ramone (IRE),Marju,David Edwards Arthur Hoyle,In touch with leaders - short of room over 1f out - kept on but no match for first two(op 12/1)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,6,4,3,5.75,.75,Billy Mill (GB),7,G,123,,1:41.17,101.17,12.00,Oliver Searle,Rod Millman,690.75,76,–,Adaay (IRE),Phantom Spirit GB,Invincible Spirit,Canisbay Bloodstock,In touch with leaders - some headway but hung badly left 2f out - kept on against near rail inside final 110yds(op 10/1)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,2,5,4,10.5,4.75,Dancing Magic (IRE),5,G,134,p,1:42.12,102.12,9.50,Jim Crowley,Roger Teal,344.25,82,–,Camelot (GB),Poisson DOr GB,Cape Cross,John O Donnell Michael Jones,Mounted in chute - taken down early - took keen hold - disputed lead - led narrowly over 2f out - headed and weakened over 1f out(op 6/1 tchd 11/2)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,7,6,5,12.5,2,Redredrobin (GB),8,M,123,,1:42.52,102.52,19.00,Gina Mangan,Malcolm Saunders,,71,–,Helmet (AUS),Cape Rosie GB,Cape Cross,M S Saunders,Prominent - disputed lead after 1f - lost position over 1f out - soon short of room and weakened(op 14/1)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,5,7,1,19.5,7,Finsceal Luas (IRE),4,F,132,,1:43.92,103.92,11.00,Charles Bishop,Eve Johnson Houghton,,80,–,Camelot (GB),Finsceal Beo (IRE),Mr Greeley,Michael Ryan,Disputed lead early - prominent after 1f - weakened halfway(op 12/1 tchd 11/1 and tchd 14/1)
2025-05-24,GB,Salisbury,5:20,Simon & Nerys Dutfield Memorial Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,8,8,8,8,39.5,20,Chourmo (GB),5,G,118,,1:47.92,107.92,41.00,J F Egan,Mark Gillard,,66,–,Postponed (IRE),Indicia GB,Bated Breath,Red Star Racing,Towards rear - in touch with leaders on outer halfway - weakened 3f out - tailed off(op 33/1 tchd 28/1)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,1,1,6,0,0,Ardisia (IRE),2,C,137,,1:1.07,61.07,2.75,Billy Loughnane,Hugo Palmer,5400,–,–,Ardad (IRE),Garraun (IRE),Tamayuz,Ardisia Partnership,Slightly awkward start - soon raced in second - led halfway - ridden and kept on well inside final furlong(op 13/8 tchd 6/4 and tchd 15/8)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,4,2,10,1.25,1.25,Proof (GB),2,C,130,,1:1.32,61.32,19.00,Jack Mitchell,Charles Hills,2535,–,–,Zoustar (AUS),Filona (IRE),Motivator,Gary And Linnet Woodward,Dwelt start - in rear - headway and in touch with leaders on outer halfway - ran on and went second towards finish(op 12/1)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,11,3,5,1.5,0.2,Nifty (IRE),2,F,123,,1:1.41,61.41,21.00,Finley Marsh,Richard Hughes,1268,–,–,Dandy Man (IRE),Law Keeper (IRE),Lawman,Highclere Thoroughbred Racing   Cherry,Dwelt start - towards rear - switched right over 1f out - kept on well and went third towards finish(op 12/1)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,8,4,8,2.25,.75,Filly Foden (IRE),2,F,125,t,1:1.52,61.52,5.00,Kieran ONeill,Alice Haynes,634,–,–,Ardad (IRE),Some Spirit (IRE),Invincible Spirit,Mpr Chris Rees Tactful Payne,Ducked left start - led - raced in second halfway - hampered inside final furlong - lost two places towards finish(op 7/2 tchd 3/1 and tchd 5/1)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,3,5,2,3.25,1,Army Bugler (IRE),2,C,130,,1:1.72,61.72,17.00,Charles Bishop,Warren Greatrex,,–,–,Soldiers Call (GB),Elegant Drama (IRE),Dandy Man,Rhonehurst Stables,Took keen hold - in touch with leaders - jumped path after 1f - hung right and outpaced from over 1f out(op 14/1)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,2,6,4,3.75,.5,Kesta (IRE),2,G,128,,1:1.82,61.82,7.50,Oliver Carmichael,Eve Johnson Houghton,,–,–,Kessaar (IRE),Destacado (IRE),Mehmas,The Woodway 20,Awkward start - in rear - some headway 1f out - never near to challenge(op 8/1)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,6,7,7,4,0.2,Son Of Sarabi (GB),2,C,128,,1:1.91,61.91,3.50,Hector Crouch,Jonathan Portman,,–,–,Cable Bay (IRE),Sarabi Mshairi GB,Poets Voice,Old Stoic Racing Club Partner,Sweating - soon in touch with leaders on outer - weakening when short of room inside final furlong - not recover(op 10/3)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,9,8,3,6.5,2.5,Brightling (GB),2,F,118,,1:2.37,62.37,101.00,Oliver Searle,Rod Millman,,–,–,Aclaim (IRE),Seprani GB,Sepoy,Book 3 Partnership,Taken down early - ran without hind shoes - took keen hold - always behind(op 66/1)
2025-05-24,GB,Salisbury,4:45,Whitsbury Manor Stud British EBF Restricted Novice Stakes (Bands C/D) (EBF Restricted Qual) (GBB),Flat,Class 4,,,2yo,,5f,5f,1006,Good To Firm,9,10,9,1,10,3.5,Dawn Melody (GB),2,F,123,,1:3.07,63.07,201.00,Gina Mangan,Rachel Cook & John Bridger,,–,–,Sergei Prokofiev (CAN),Navajo Dawn (IRE),Dawn Approach,Clay Paton And Pell,Prominent - hampered 2f out - soon weakened quickly(op 125/1 tchd 250/1)
2025-05-24,GB,Salisbury,6:20,Whitsbury Manor Stud Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1207,Good To Firm,6,5,1,2,0,0,Realign (FR),3,C,133,,1:13.40,73.40,1.33,Daniel Muscutt,William Haggas,4860,–,–,Blue Point (IRE),Maggies Angel (IRE),Dark Angel,Wathnan Racing,Made all - clear 1f out - easily(op 4/7)
2025-05-24,GB,Salisbury,6:20,Whitsbury Manor Stud Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1207,Good To Firm,6,3,2,5,5.5,5.5,Lord Montague (GB),3,G,133,,1:14.50,74.50,12.00,Finley Marsh,Jack Channon,2281.50,–,–,Sergei Prokofiev (CAN),Miss Work Of Art GB,Dutch Art,M Channon,Towards rear - ran on inside final furlong - went second towards finish - no match for winner(op 9/1 tchd 12/1)
2025-05-24,GB,Salisbury,6:20,Whitsbury Manor Stud Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1207,Good To Firm,6,4,3,7,6.25,.75,Rajeteriat (GB),3,G,133,h,1:14.65,74.65,26.00,Hector Crouch,Jim Boyle,1141.20,77,–,Mehmas (IRE),Electric Ladyland (IRE),Cable Bay,Jastar Capital Limited,In touch with leaders - went second over 1f out - outpaced and lost second towards finish(op 14/1)
2025-05-24,GB,Salisbury,6:20,Whitsbury Manor Stud Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1207,Good To Firm,6,8,4,4,8.5,2.25,Soviet Symphony (GB),3,F,128,,1:15.10,75.10,17.00,Charles Bishop,Eve Johnson Houghton,570.60,–,–,Sergei Prokofiev (CAN),Reedanjas (IRE),Sir Prancealot,Hp Racing Soviet Symphony Partner,Took keen hold - raced in second - lost position over 1f out - soon ran green and outpaced(op 14/1 tchd 28/1)
2025-05-24,GB,Salisbury,6:20,Whitsbury Manor Stud Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1207,Good To Firm,6,1,5,6,9,.5,Adaay Dancing (GB),4,F,137,,1:15.20,75.20,201.00,Kieran ONeill,Stuart Kittow,,–,–,Adaay (IRE),Dancing Storm GB,Trans Island,The Adaay Dancing Partnership,Towards rear early - soon raced in third - hung right and weakened over 1f out(op 100/1 tchd 80/1)
2025-05-24,GB,Salisbury,6:20,Whitsbury Manor Stud Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1207,Good To Firm,6,6,PU,8,-,-,Tasalla (IRE),3,C,133,t,-,-,5.00,Billy Loughnane,Owen Burrows,,–,–,Mehmas (IRE),Swirral Edge GB,Hellvelyn,Sheikh Ahmed Al Maktoum,In rear - looked to go wrong over 2f out - pulled up(op 10/3)
2025-05-24,GB,Salisbury,8:20,Salisbury Flower Shed Handicap,Flat,Class 5,,0-75,4yo+,,1m6f,14f,2857,Good To Firm,6,1,1,,0,0,Tryfan (GB),4,G,135,,3:1.70,181.70,3.50,Hector Crouch,Harry Charlton,4579.74,74,–,Nathaniel (IRE),Rhagori GB,Exceed And Excel,Stop N Shares,In touch with leaders - switched right 2f out - ridden to lead 1f out - kept on well (trainer's rep said - regarding the apparent improvement in form - gelding benefitted from the step up in trip to 1m6f and a drop in class to a Class 5 on this occasion)(op 3/1 tchd 10/3)
2025-05-24,GB,Salisbury,8:20,Salisbury Flower Shed Handicap,Flat,Class 5,,0-75,4yo+,,1m6f,14f,2857,Good To Firm,6,7,2,,1.5,1.5,Fair Dinkum (IRE),5,G,120,t,3:2.00,182.00,6.50,Kieran ONeill,Jeremy Scott,2149,59,–,Australia (GB),Wannabe Posh (IRE),Grand Lodge,D Coles P Moore,Raced in second - kept on well inside final furlong - no match for winner(op 9/1)
2025-05-24,GB,Salisbury,8:20,Salisbury Flower Shed Handicap,Flat,Class 5,,0-75,4yo+,,1m6f,14f,2857,Good To Firm,6,6,3,,2.75,1.25,Marioento (GB),4,G,114,b,3:2.25,182.25,9.50,Jack Callan,George Boughey,1073.63,60,–,Farhh (GB),Maria Letizia GB,Galileo,Jamie Perkins Partner,In touch with leaders - outpaced over 2f out - rallied and went third towards finish(op 13/2 tchd 10/1)
2025-05-24,GB,Salisbury,8:20,Salisbury Flower Shed Handicap,Flat,Class 5,,0-75,4yo+,,1m6f,14f,2857,Good To Firm,6,4,4,,3.5,.75,Grey Fox (IRE),8,G,132,t,3:2.40,182.40,5.00,Finley Marsh,Emma Lavelle,537.25,71,–,Gutaifan (IRE),Boucheron GB,Galileo,W H Simpson,In rear - some headway over 1f out - kept on but not pace to challenge(op 9/2 tchd 7/2 and tchd 5/1)
2025-05-24,GB,Salisbury,8:20,Salisbury Flower Shed Handicap,Flat,Class 5,,0-75,4yo+,,1m6f,14f,2857,Good To Firm,6,2,5,,6.5,3,Robusto (IRE),5,G,134,p,3:3.00,183.00,3.50,Billy Loughnane,Eve Johnson Houghton,267.75,73,–,Churchill (IRE),Blackgold Fairy (USA),More Than Ready,Raceshare   Robusto,Led - headed over 1f out - weakened inside final furlong(op 15/8)
2025-05-24,GB,Salisbury,8:20,Salisbury Flower Shed Handicap,Flat,Class 5,,0-75,4yo+,,1m6f,14f,2857,Good To Firm,6,5,6,,9,2.5,Wannabe Brave (IRE),6,G,128,b,3:3.50,183.50,11.00,Daniel Muscutt,James Fanshawe,,67,–,Fastnet Rock (AUS),Wannabe Special GB,Galileo,Mrs G J Davey,Always behind(op 13/2 tchd 6/1)
2025-05-24,GB,Salisbury,7:50,Saunton Sands Hotel Confined Handicap (For horses Which Have Not Won More Than One Race),Flat,Class 5,,0-75,3yo,,1m2f,10f,1994,Good To Firm,8,2,1,2,0,0,Patsy Snugfit (GB),3,F,133,p,2:7.90,127.90,13.00,Jack Mitchell,Eve Johnson Houghton,4579.74,73,–,Havana Grey (GB),Shiba (FR),Rail Link,A G Greenwood,Made all - clear when ridden over 1f out - kept on - unchallenged(op 10/1 tchd 9/1)
2025-05-24,GB,Salisbury,7:50,Saunton Sands Hotel Confined Handicap (For horses Which Have Not Won More Than One Race),Flat,Class 5,,0-75,3yo,,1m2f,10f,1994,Good To Firm,8,3,2,6,1,1,Arcturus Flame (IRE),3,C,133,tp,2:8.10,128.10,6.50,Pat Cosgrave,Darryll Holland,2149,73,–,Too Darn Hot (GB),Kitty Love (USA),Kittens Joy,Landforce Group Ltd,Ducked left start - soon prominent - went second over 1f out - stayed on - no match for winner(tchd 7/1)
