date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,6,9,9,25,3.75,Sundiata Keita (IRE),3,G,131,,1:17.77,77.77,34.00,Barry McHugh,Richard Fahey,,64,–,Sands Of Mali (FR),Excel Yourself (IRE),Exceed And Excel,The Cool Silk Partnership,Towards rear throughout(op 66/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,10,10,5,25.5,.5,What What What (GB),3,G,121,v,1:17.87,77.87,51.00,Lewis Chalkley,Michael & David Easterby,,61,–,Eqtidaar (IRE),Mrakeb (USA),Medaglia dOro,Tomlinson Racing 2023,Took keen hold - led - headed over 2f out - soon weakened(op 40/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,11,11,10,71.5,46,Trust Sergei (GB),3,C,127,,1:27.07,87.07,3.50,Sean D Bowen,Gary Hanmer,,60,–,Sergei Prokofiev (CAN),Willbeme GB,Kyllachy,Simon Boucher,Keen to post - in rear - virtually pulled up from halfway - tailed off (jockey said gelding had run freely to post - but once at the start and having been checked by the vet - he considered there was no reason why the gelding shouldn't run; however - once the gates opened - he felt that gelding was never travelling and that something might be amiss - so felt prudent to pull up; vet had nothing to report)(op 3/1 tchd 16/5)
2025-05-22,GB,Wolverhampton (AW),6:30,Get Raceday Ready Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2461,Standard,4,2,1,5,0,0,Haku (IRE),6,G,135,,2:38.90,158.90,3.00,Cieren Fallon,Mark Loughnane,5234,85,–,Dragon Pulse (IRE),Quiania (IRE),Dansili,Level Par Racing,Raced in second - led 3f out - went clear from over 2f out - ridden over 1f out - drifted right inside final furlong - eased inside final 110yds - comfortably(Mkt1: op 6/1 tchd 11/2)
2025-05-22,GB,Wolverhampton (AW),6:30,Get Raceday Ready Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2461,Standard,4,4,2,4,6,6,Isle Of Sark (USA),7,G,124,,2:40.10,160.10,13.00,Jack Doughty,Tony Carroll,2456,77,–,Kittens Joy (USA),Endless Fancy (USA),Ghostzapper,Bill Hawkins,Awkward start - ran in snatches - raced in last - went third 4f out - went second over 1f out - no match for winner(Mkt1: op 33/1 tchd 25/1)
2025-05-22,GB,Wolverhampton (AW),6:30,Get Raceday Ready Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2461,Standard,4,3,3,1,17,11,Sax Appeal (GB),5,G,129,b,2:42.30,162.30,5.00,Joe Fanning,Charlie Johnston,1227,79,–,Saxon Warrior (JPN),Isobel Archer GB,Oasis Dream,Kingsley Park Owners Club,Led - headed 3f out - weakened and lost second over 1f out(Mkt1: op 7/1 tchd 17/2)
2025-05-22,GB,Wolverhampton (AW),6:30,Get Raceday Ready Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2461,Standard,4,5,4,2,74,57,Shahbaz (IRE),5,G,122,p,2:53.70,173.70,2.10,Joe Leavy,Ian Williams,614,75,–,Free Eagle (IRE),Middle Persia GB,Dalakhani,Crown Racing,Raced in third - outpaced over 5f out - dropped to last 4f out - soon struggling (jockey said gelding stopped quickly; vet had nothing to report)(Mkt1: op 3/1 tchd 16/5)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,9,1,3,0,0,Dream Illusion (GB),3,F,121,p,1:28.31,88.31,7.00,Jack Nicholls,K R Burke,3977.84,62,–,Oasis Dream (GB),Triple Star GB,Royal Applause,Hambleton Racing Xxxvi E Burke,Prominent - hampered over 1f out - ridden and led narrowly inside final 110yds - kept on(op 5/1 tchd 13/2)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,2,2,8,0.3,0.3,Ornately (GB),3,F,135,h,1:28.37,88.37,5.00,Daniel Muscutt,James Fanshawe,1866.56,69,–,Kingman (GB),Intricately (IRE),Fastnet Rock,Mrs Michelle Morris,Ducked right start - in touch with leaders - headway and ridden when challenging 1f out - briefly led final 110yds - no extra towards finish(op 9/2)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,3,3,12,.75,.5,Graduated (GB),3,F,134,,1:28.46,88.46,5.00,Saffie Osborne,Dr Richard Newland & Jamie Insole,932.52,68,–,Twilight Son (GB),Collegiate (IRE),Declaration Of War,Mark Albon Chris Stedman,Raced wide - soon raced in second - led over 2f out - hung right and ridden over 1f out - lost two places final 110yds - kept on(op 11/2)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,1,4,10,2,1.25,Sibyl Charm (IRE),5,M,135,,1:28.71,88.71,6.00,Mohammed Tabti,Iain Jardine,466.64,63,–,Charm Spirit (IRE),La Sibilla GB,Fantastic Light,The Twelve Munkys,Dwelt start - in rear - going okay but plenty to do over 1f out - pushed along and good headway inside final furlong - never near to challenge(op 6/1)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,4,5,2,4.75,2.75,Suzette (GB),3,F,134,,1:29.26,89.26,19.00,Harry Russell,Ollie Pears,232.56,68,–,Zoustar (AUS),Babette (IRE),Cape Cross,Crystal Clear Racing 2,Led early - prominent on inner after 1f - weakened gradually from over 1f out(op 22/1 tchd 16/1)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,7,6,4,5,0.2,Little She (FR),3,F,129,,1:29.35,89.35,11.00,Jack Doughty,Marcus Tregoning,,66,–,Invincible Army (IRE),Second Glance (IRE),Galileo,Whitsbury Ix,Hampered start - towards rear - short of room and dropped to last 3f out - hung left but ran on inside final furlong(op 15/2 tchd 7/1)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,8,7,5,5.25,0.3,Enchanted Way (GB),3,F,131,b,1:29.36,89.36,11.00,Gina Mangan,Archie Watson,,65,–,New Bay (GB),Soryah (IRE),Shamardal,Jinky Farms,Bumped start and hampered rival start - in touch with leaders - pushed along to lead after 1f - headed over 2f out - weakened 1f out(tchd 11/1)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,6,8,9,6,.75,Blue Empress (IRE),3,F,130,p,1:29.51,89.51,7.50,Laura Coughlan,Archie Watson,,67,–,Blue Point (IRE),Natalisa (IRE),Green Desert,Middleham Park Racing Xxxvi Partner,Never better than midfield - switched left when short of room 1f out - soon no impression(tchd 6/1)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,10,9,6,10,4,Sheephavenbaystory (GB),3,F,127,h,1:30.31,90.31,11.00,Jack Mitchell,James Horton,,61,–,Land Force (IRE),Quite A Story GB,Equiano,Brownsbarn Shhaven Bay Tipsy Tipsters,Bumped rival start - soon in touch with leaders - brief headway when raced wide over 2f out - weakened over 1f out(op 17/2)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,12,10,1,11,1,Boubou (IRE),3,F,126,,1:30.51,90.51,51.00,Rob Hornby,Robert Stephens,,60,–,Kodiac (GB),Quickstep Queen GB,Royal Applause,Dynasty Racing,Midfield - weakened over 2f out(op 33/1)
2025-05-22,GB,Wolverhampton (AW),9:00,Race And Rest - Wolverhampton Holiday Inn Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,7f,7f,1441,Standard,11,11,11,7,11.5,.5,Dance Recital (IRE),3,F,127,,1:30.61,90.61,29.00,Cieren Fallon,Michael Keady,,61,–,Soldiers Call (GB),Lady Tyne GB,Halling,Jim Gill,In rear throughout(op 25/1 tchd 33/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,9,1,11,0,0,Rumba Numba (GB),3,F,128,,1:49.37,109.37,34.00,Jack Mitchell,Roger Varian,3888,–,–,Too Darn Hot (GB),Astonishing (IRE),Galileo,Apple Tree Stud,Held up in rear - headway 2f out - pushed along to lead inside final furlong - kept on well(op 18/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,2,2,5,1.25,1.25,Miss Justice (GB),4,F,136,,1:49.62,109.62,1.73,Luke Catton,John & Thady Gosden,1825.20,–,–,Justify (USA),Time Being GB,Zamindar,Wardley Bloodstock Partners,Nudged along to lead - hung right over 1f out - ridden but headed inside final furlong - kept on but no match for winner (vet said filly lost her right hind shoe)(op 8/13 tchd 4/5)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,5,3,9,3.75,2.5,Invisible (IRE),3,F,128,,1:50.12,110.12,7.00,P J McDonald,Tom Clover,912.96,75,–,Pinatubo (IRE),Applauded (IRE),Royal Applause,H R D Mccalmont H Lascelles,Midfield - some headway and went third towards finish - never dangerous(op 11/2 tchd 5/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,10,4,3,4.25,.5,Safe Idea (GB),3,F,128,,1:50.22,110.22,23.00,Joe Fanning,Charlie Johnston,456.48,–,–,Cracksman (GB),Bright Flash GB,Dutch Art,The Pucka Partnership,Awkward start - in rear - raced wide but steady headway over 2f out - kept on but no telling impression(op 28/1 tchd 20/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,1,5,7,5,.75,Grace Taufan (GB),4,F,141,t,1:50.37,110.37,29.00,Callum Rodriguez,Alice Haynes,,–,–,Ten Sovereigns (IRE),Lady Grace (IRE),Orpen,Saeed H Al Tayer,Raced in second - hung left and lost position over 1f out - outpaced inside final furlong(tchd 33/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,4,6,1,5.5,.5,Flightofthephoenix (IRE),3,F,128,,1:50.47,110.47,7.00,Rob Hornby,Charles Hills,,–,–,Phoenix Of Spain (IRE),Sea Mona (USA),Tiz Wonderful,Old Gold Racing Tim Cottier Partner,Prominent - outpaced inside final furlong(op 17/2 tchd 10/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,8,7,2,7,1.5,Regal Agenda (GB),3,F,128,,1:50.77,110.77,12.00,Shane Gray,K R Burke,,77,–,Pinatubo (IRE),Emirates Queen GB,Street Cry,Sheikh Mohammed Obaid Al Maktoum,In touch with leaders - weakened gradually from over 1f out(op 12/1 tchd 9/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,7,8,6,7.25,0.3,Rajinoora (IRE),3,F,128,,1:50.82,110.82,29.00,Saffie Osborne,Michael Bell,,–,–,Mehmas (IRE),Intaglia GB,New Approach,Jastar Ltd Partner,In touch with leaders - bit short of room and weakened gradually from over 1f out(op 25/1 tchd 20/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,6,9,8,37.25,30,Kordylia (GB),3,F,128,,1:56.82,116.82,126.00,Daniel Muscutt,James Fanshawe,,–,–,Kingman (GB),Tribute Act GB,Exceed And Excel,Elite Racing Club,Upset in stalls - slightly awkward start - towards rear - weakened quickly 2f out - tailed off(op 66/1)
2025-05-22,GB,Wolverhampton (AW),6:00,Visit wolverhampton-racecourse.co.uk To Book Now Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,3yo+,F,1m½f,8.5f,1739,Standard,10,3,10,4,50.25,13,Be Lucky Bear (IRE),3,F,125,,1:59.42,119.42,201.00,Jack Doughty,Tony Carroll,,–,–,Kodi Bear (IRE),Dafia (FR),Declaration Of War,Alan Dean,Slowly into stride - always behind - tailed off(op 125/1)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,4,1,8,0,0,Classy Clarets (IRE),4,G,130,ht,1:27.85,87.85,34.00,Christian Howarth,Alice Haynes,3245.08,58,–,Cotai Glory (GB),Hope And Faith (IRE),Zebedee,Miss Alice Haynes,Awkward start and lost many lengths start - in rear - carried head awkwardly but headway from over 1f out - ran on well and led towards finish(tchd 40/1)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,3,2,7,.5,.5,Emerald Army (IRE),4,G,130,,1:27.95,87.95,2.80,Zak Wheatley,Declan Carroll,1522.72,58,–,Invincible Army (IRE),Sonnet (IRE),Kyllachy,P Blyth,Took keen hold - pressed leader - led 4f out - kept on but headed towards finish(op 7/4 tchd 13/8 and tchd 15/8)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,6,3,10,1.25,.75,Drafted (IRE),5,G,127,p,1:28.10,88.10,4.50,Warren Fentiman,Patrick Morris,760.74,57,–,Showcasing (GB),Flower Fashion (FR),Flower Alley,James M Flaherty,Raced wide - in touch with leaders - went second and pressed leader from 2f out - kept on but lost second inside final 110yds(op 5/1)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,5,4,3,1.5,0.3,White Umbrella (GB),6,M,133,p,1:28.15,88.15,13.00,Rob Hornby,Christopher Kellett,380.68,58,–,Night Of Thunder (IRE),Sharaakah (IRE),Roderic OConnor,Whitehills Racing Syndicate 3,Took keen hold - in touch with leaders - disputing second 1f out - weakened final 110yds(op 10/1)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,2,5,5,1.75,0.3,Petra Celera (IRE),4,F,135,,1:28.20,88.20,7.00,Cieren Fallon,Roger Fell,189.72,60,–,Inns Of Court (IRE),Frabrika (IRE),Intense Focus,Nick Bradley Racing 3 And Partner,Midfield - headway over 1f out - keeping on when short of room inside final 110yds(op 11/2 tchd 13/2)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,7,6,6,4,2.25,The Cola Brasil (GB),9,G,132,p,1:28.65,88.65,12.00,Stevie Donohoe,Michael Bell,,57,–,Mayson (GB),How Fortunate GB,Haafhd,Kms Orange Limited,Never better than midfield(op 9/1)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,8,7,4,9.5,5.5,Brother Dave (GB),5,G,127,,1:29.75,89.75,34.00,Saffie Osborne,Ruth Carr,,52,–,Pastoral Pursuits (GB),China Cherub GB,Inchinor,Mrs Angela Clark,Dwelt start - in rear throughout(op 25/1)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,9,8,1,10.5,1,Embarked (IRE),7,G,117,b,1:29.95,89.95,19.00,Jack Dace,Scott Dixon,,49,–,Kodiac (GB),Honeymead (IRE),Pivotal,Amphitheatre Racing Limited,Led but pestered - headed and prominent 4f out - weakened from 2f out(op 14/1)
2025-05-22,GB,Wolverhampton (AW),8:00,Get The Inside Track With raceday-ready.com Handicap (Div I),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,1,9,2,12.25,1.75,Fistral Beach (IRE),4,F,135,,1:30.30,90.30,5.50,P J McDonald,John Mackie,,60,–,New Bay (GB),Lamsa (IRE),Invincible Spirit,Derbyshire Racing,In touch with leaders - weakened from 2f out(op 11/2)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,8,1,9,0,0,Amber Honey (GB),3,F,129,b,1:51.31,111.31,4.20,Cieren Fallon,Ed Dunlop,3245.08,49,–,Expert Eye (GB),Sterling Sound (USA),Street Cry,Nikki Turner,Took keen hold - in rear - raced wide but headway from 2f out - led 1f out - pushed out and ran on well final furlong - comfortably(op 7/2 tchd 3/1 and tchd 9/2)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,2,2,5,3.75,3.75,That Lucas Fella (IRE),3,G,135,,1:52.06,112.06,13.00,Andrew Mullen,Iain Jardine,1522.72,55,–,Territories (IRE),Orpha GB,New Approach,A Branniff,In touch with leaders - headway from 2f out - went second inside final furlong - kept on but no match for winner(op 15/2)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,4,3,10,6,2.25,Abstract Art (IRE),3,G,128,,1:52.51,112.51,5.00,Ryan Kavanagh,Ian Williams,760.74,53,–,Far Above (IRE),Pepinillo GB,Dark Angel,Ian Williams,In rear - hung left but headway over 1f out - ran on and went third towards finish(op 3/1)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,9,4,7,6.25,0.3,Pacific Man (FR),3,G,128,tp,1:52.56,112.56,17.00,P J McDonald,Oliver Greenall & Josh Guerriero,380.68,48,–,Taj Mahal (IRE),Pacific Chalnetta (FR),Planteur,Fdc Holdings Ltd Nwir Ltd,Prominent - disputed lead 1f out - edged left and weakened inside final furlong(op 25/1)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,5,5,4,6.5,0.3,Helston Dance (GB),3,F,132,,1:52.61,112.61,26.00,Rob Hornby,Stuart Kittow,189.72,52,–,Due Diligence (USA),Dancing Storm GB,Trans Island,The Helston Dance Partnership,Pulled hard - prominent - disputing second 2f out - weakening when not clear run inside final furlong(tchd 22/1)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,7,6,6,8.75,2.25,Banksman (GB),3,G,130,,1:53.06,113.06,2.88,Edward Greatrex,Jack Channon,,50,–,Rumble Inthejungle (IRE),Donna Ray GB,Sixties Icon,M Channon,Led - headed 1f out - weakened final furlong(tchd 7/4 and tchd 2/1)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,10,7,3,9.25,.5,My Candy Girl (GB),3,F,123,,1:53.16,113.16,126.00,Jack Doughty,Tony Carroll,,46,–,Expert Eye (GB),Caster Sugar (USA),Cozzene,Alan Dean,Dwelt start - in rear - some headway from over 1f out - never dangerous(op 80/1)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,3,8,8,15.25,6,Beaune (IRE),3,G,129,,1:54.36,114.36,7.00,Jordan Williams,Bernard Llewellyn,,54,–,Blue Point (IRE),Chateau La Fleur (IRE),Frankel,B J Llewellyn,Raced wide and took keen hold - in touch with leaders - towards rear after 3f - dropped to last and struggling from 2f out(op 13/2 tchd 11/2)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,1,9,1,16,.75,Coiled (IRE),3,G,130,,1:54.51,114.51,29.00,Warren Fentiman,Andrew J Martin,,55,–,Coulsty (IRE),Rise Up Lotus (IRE),Zebedee,Phil Kelly,Took keen hold - towards rear - outpaced over 2f out - soon no impression(tchd 33/1)
2025-05-22,GB,Wolverhampton (AW),7:00,Free Digital Racecard At raceday-ready.com Handicap (Div I),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,10,6,10,2,16.25,0.2,Bigfield Dreams (FR),3,F,127,v,1:54.60,114.60,51.00,Christian Howarth,Alice Haynes,,50,–,Golden Horde (IRE),Ebble GB,Oasis Dream,Nick Bradley Racing 41 And A Haynes,Midfield - weakened quickly from over 1f out(op 66/1)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,6,1,7,0,0,Fancy Dancer (GB),3,F,127,,1:14.71,74.71,12.00,Millie Wonnacott,Ollie Sangster,3245.08,53,–,Dandy Man (IRE),Bedouin Dancer (IRE),Pivotal,Spiritedracingdbramhillmrs Bv Sangster,Slowly into stride - towards rear - raced wide but some headway when ridden over 1f out - hung left then switched right inside final furlong - ran on and led final strides(tchd 14/1)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,2,2,9,0.3,0.3,Woodhay Whisper (IRE),3,F,134,h,1:14.77,74.77,5.50,Joe Leavy,Max Young,1522.72,57,–,Coulsty (IRE),Eglantyne Dream (FR),Oasis Dream,The Regal Eagles,Raced wide - took keen hold - prominent - went second 2f out - challenging inside final 110yds - kept on(op 11/2)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,8,3,2,.5,0.1,Promise Time (GB),3,G,124,,1:14.81,74.81,3.75,Alex Jary,Nigel Tinkler,760.74,50,–,Time Test (GB),Hollow Promise GB,Beat Hollow,R S Cockerill Farms Ltd,Took keen hold - led - weakening inside final 110yds - headed and lost two places towards finish(tchd 5/2)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,5,4,5,2,1.5,Summer Rain (GB),3,G,124,,1:15.11,75.11,6.00,Ashley Lewis,J S Moore,380.68,54,–,Ardad (IRE),Bijou A Moi GB,Rainbow Quest,Summer Rain Syndicate,In touch with leaders - not clear run home turn - disputing third when hung left inside final furlong - no extra towards finish (trainer's rep said gelding lost his right-fore shoe)(op 4/1)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,4,5,1,3.75,1.75,Up The Anti (IRE),3,F,133,p,1:15.46,75.46,10.00,Jack Doughty,Jack Jones,189.72,56,–,Holy Roman Emperor (IRE),Katiywa (IRE),Iffraaj,Up The Racing Team 2,In touch with leaders - went second 3f out - lost second 2f out - weakened and lost two places inside final furlong(op 10/1 tchd 8/1)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,9,6,8,4.5,.75,Sarabi (GB),3,F,118,,1:15.61,75.61,29.00,Jack Dace,Michael Keady,,46,–,Siyouni (FR),Simmie (IRE),Fast Company,Apollo Horses I,Awkward start - in rear - kept on but not pace to challenge(op 25/1)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,7,7,4,15.5,11,Red Vines (GB),3,G,125,,1:17.81,77.81,26.00,Warren Fentiman,Lisa Williamson,,51,–,Iffraaj (GB),Mariahs Melody (IRE),Graydar,E H Jones Paints Ltd,Pressed leader - weakening when bit short of room home turn - struggling from over 1f out (jockey said that gelding suffered interference approximately two and a half furlongs out)(op 22/1 tchd 28/1)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,1,8,6,29.5,14,Gorgeous Mr George (IRE),3,G,132,p,1:20.61,80.61,4.00,Morgan Cole,Dylan Cunha,,58,–,Galileo Gold (GB),Littlevix (IRE),Foxwedge,The Gorgeous Gang,Slowly into stride - never going well - in rear throughout (jockey said that gelding was hampered leaving the stalls before being outpaced throughout; vet had nothing to report)(tchd 7/2)
2025-05-22,GB,Wolverhampton (AW),5:30,Download The Raceday Ready App Apprentice Handicap,Flat,Class 6,,0-58,3yo,,6f,6f,1225,Standard,9,3,RR,3,-,-,Sun Keeper (GB),3,F,134,t,-,-,17.00,Christian Howarth,Alice Haynes,,57,–,Havana Grey (GB),Azeyma GB,Twilight Son,Middleham Park Racing A Haynes,Refused to race(tchd 18/1)
